"num","ema_5","ema_20","ema_60","roc_5","roc_20","roc_60","force_5","force_20","force_60","mfm","acdl","target","target(t+1)","target(t+2)","target(t+3)"
0.1763779527559055,0.06396922036191449,0.10807308539587918,0.013042778165422951,0.2815599945644789,0.201535161982165,0.1383262134085786,0.4177406360694504,0.39112581792376794,0.23424722645521595,0.784,0.01994742086983529,0.11346075640504281,0.1331842212281416,0.12789751931679544,0.14823098820658803
0.17795275590551182,0.07625147979029256,0.10787870934300889,0.01103000375717855,0.44887212936540294,0.2619708770741619,0.19969418478175197,0.5006083659416869,0.47114249283558335,0.30411917912188635,0.977,0.058747590435910615,0.1331842212281416,0.12789751931679544,0.14823098820658803,0.16388775925172824
0.1795275590551181,0.09128192119059694,0.10971448317567288,0.00992968708067174,0.5125356706074194,0.2947285246641833,0.22901461292305753,0.5224393895076935,0.5114300585984121,0.34365286390198924,0.3255,0.039039152303623315,0.12789751931679544,0.14823098820658803,0.16388775925172824,0.1797478649857665
0.18110236220472442,0.09946304752240821,0.1108159474752709,0.008668348451505376,0.5221157766000816,0.337442149226775,0.18892759745889623,0.4876060338251427,0.5004231521075075,0.3404352473153881,0.599,0.04779204763497935,0.14823098820658803,0.16388775925172824,0.1797478649857665,0.19072793818625464
0.1826771653543307,0.11195670556401163,0.11388276964278007,0.008292630561966547,0.5871381981247452,0.33796139519133084,0.21730220533757902,0.5137496160453344,0.5379013737041033,0.37876015060753765,0.8534999999999999,0.0864931306586111,0.16388775925172824,0.1797478649857665,0.19072793818625464,0.19520130134200897
0.18425196850393702,0.12571875528496537,0.11824543216275758,0.008641511459395323,0.49181274629705124,0.3324754486962411,0.2736258019767644,0.5153300024654737,0.5565808587256637,0.40252533453309836,0.54,0.08996269183357272,0.1797478649857665,0.19072793818625464,0.19520130134200897,0.22366815778771873
0.1858267716535433,0.1403898190427872,0.12377435099995684,0.009634480167462687,0.4802622638945509,0.3747149791172818,0.29008307454640037,0.5115882885322142,0.5688734167831271,0.4214862156915905,0.759,0.10792087618225563,0.19072793818625464,0.19520130134200897,0.22366815778771873,0.18503456689711267
0.18740157480314962,0.15398274987316096,0.1299079953349746,0.011083677741398656,0.5217081125152874,0.37159950332994696,0.26164541198354274,0.5053758653135711,0.5764225863995068,0.4367046321854626,0.806,0.13291182802835083,0.19520130134200897,0.22366815778771873,0.18503456689711267,0.18300122000813354
0.1889763779527559,0.16457382039573812,0.1359120556347458,0.012693897267994176,0.4799904878380215,0.4154644993791624,0.24350142661222945,0.49044424880136445,0.5728844054067538,0.4423670982048894,0.3945,0.1256385221698171,0.22366815778771873,0.18503456689711267,0.18300122000813354,0.1779178527856854
0.19055118110236222,0.18152798917639107,0.1442054338905447,0.015458107455316231,0.5100896860986547,0.4741618692854724,0.30387628670964895,0.5210991884256545,0.6087057354591026,0.48193086848505834,0.819,0.15392934698049032,0.18503456689711267,0.18300122000813354,0.1779178527856854,0.15290768605124042
0.1921259842519685,0.1794140030441399,0.14781218953824893,0.016477913155493268,0.3762399782579155,0.46370922225984873,0.259107460945505,0.4459866790057702,0.5492999542907598,0.4399947683900353,0.03849999999999998,0.12176824562654309,0.18300122000813354,0.1779178527856854,0.15290768605124042,0.15148434322895477
0.19370078740157481,0.17732115677321167,0.1508790117057578,0.017363533895120804,0.3448498437287675,0.4739135342589457,0.30910982549616156,0.44309173301954213,0.5408883672872902,0.4390359492210525,0.395,0.1158287300387566,0.1779178527856854,0.15290768605124042,0.15148434322895477,0.15412769418462802
0.1952755905511811,0.17415017757483509,0.15312513498336996,0.01800762170575901,0.3219527109661639,0.44756744553561345,0.3572363131926163,0.4378242624442242,0.5300707901957743,0.43530710738553985,0.8,0.13338354161116506,0.15290768605124042,0.15148434322895477,0.15412769418462802,0.19255795038633602
0.1968503937007874,0.16338998816167763,0.15262839618159044,0.017524555847780354,0.19700366897676316,0.36733265605598825,0.3184576824250832,0.41345802022401545,0.5002437561470626,0.41419544755321036,0.024500000000000022,0.10608424182524825,0.15148434322895477,0.15412769418462802,0.19255795038633602,0.17751118340788932
0.1984251968503937,0.155695078640284,0.15204526802297955,0.017014652997692028,0.2823753227340672,0.36114685630432325,0.32739568390686824,0.42180578156340554,0.49688838604091967,0.4144181123885853,0.4835,0.10500824693937018,0.15412769418462802,0.19255795038633602,0.17751118340788932,0.17608784058560398
0.2,0.15150938609842723,0.15176450261327792,0.016638935108152817,0.2935521130588395,0.4266169996613613,0.31287734287560887,0.4317026420048507,0.49801500077044586,0.4182694376049989,0.4615,0.10292663975074437,0.19255795038633602,0.17751118340788932,0.17608784058560398,0.19194794631964224
0.2015748031496063,0.16201589717571455,0.15541445293939798,0.017953947721539288,0.39900122299225443,0.5197877864318772,0.3903715497265003,0.49175876439835436,0.5504036559192436,0.4668666181650516,0.7615000000000001,0.12375294084826342,0.17751118340788932,0.17608784058560398,0.19194794631964224,0.15311102074013816
0.2031496062992126,0.16381278538812774,0.15718543475443822,0.01854436154795739,0.42427639624949043,0.5020656959024721,0.35411510632596116,0.45934419638365287,0.5281819916594375,0.4530551996466766,0.22049999999999997,0.1071598870576183,0.17608784058560398,0.19194794631964224,0.15311102074013816,0.12667751118340784
0.2047244094488189,0.1645104008117706,0.15865405382056924,0.01908110139015615,0.4243443402636228,0.5157015464499379,0.33727950565127607,0.4527990636998699,0.5225526077114224,0.4523416257418475,0.3135,0.09780940190585087,0.19194794631964224,0.15311102074013816,0.12667751118340784,0.1181374542496949
0.2062992125984252,0.17049298156604087,0.16159129195283126,0.02026192904299274,0.4568895230330208,0.5513263348007675,0.32871983227454016,0.46686306389773574,0.5351667265080117,0.46711918530013335,0.715,0.11049228351449038,0.15311102074013816,0.12667751118340784,0.1181374542496949,0.13054087027246838
0.2078740157480315,0.16100118383223405,0.16031704893957052,0.01972518920079436,0.26861665987226524,0.3929111637882379,0.2857480650093794,0.41693549423328785,0.48959321623262814,0.431633592373511,0.27249999999999996,0.09701489907481041,0.12667751118340784,0.1181374542496949,0.13054087027246838,0.14965433102887366
0.2094488188976378,0.14552680534415693,0.15647272256058048,0.018088132682088788,0.2399442859084115,0.31495654137035783,0.23286094865772342,0.3824178331559325,0.4471755900414682,0.3962768206465742,0.3,0.07908052387499556,0.1181374542496949,0.13054087027246838,0.14965433102887366,0.1366409109394064
0.2110236220472441,0.13222983257229823,0.1521532547190185,0.01610219526595444,0.22251664628346246,0.30947059487526807,0.2129041411163832,0.38959407958794634,0.4378061621580598,0.3874187178304866,0.16549999999999998,0.0507925795137213,0.13054087027246838,0.14965433102887366,0.1366409109394064,0.13277755185034554
0.2125984251968504,0.12768476238795887,0.1494751846572502,0.014733508668348248,0.2157562168772931,0.2966474771418896,0.22149534183520658,0.42175686686370917,0.4556378648001534,0.4018323033271728,0.756,0.06672991956448451,0.14965433102887366,0.1366409109394064,0.13277755185034554,0.12037413582757207
0.2141732283464567,0.13127853881278556,0.14900004319467827,0.014250442810369591,0.3548715858132898,0.3026075177785303,0.2533379573435061,0.4485496095261089,0.4769131088473393,0.42026477494855935,0.825,0.08484543189269213,0.1366409109394064,0.13277755185034554,0.12037413582757207,0.11549410329402196
0.215748031496063,0.1291434128192118,0.14725065871884593,0.013203800118082502,0.3885378448158718,0.25632689919855517,0.23366489588095277,0.4345535092831291,0.4655490582071064,0.4113517736166201,0.08450000000000002,0.06329580010502862,0.13277755185034554,0.12037413582757207,0.11549410329402196,0.13948759658397736
0.2173228346456693,0.12639523084728563,0.1452853008509351,0.012022972465245915,0.40056393531729856,0.2331414380855627,0.22332392767627726,0.43273396441193707,0.4624849872564841,0.40903579563362163,0.995,0.09718586112091548,0.12037413582757207,0.11549410329402196,0.13948759658397736,0.20780805205368047
0.2188976377952756,0.12026467106375797,0.14224007602263414,0.01035907895443067,0.3378855822802011,0.20652443842420137,0.17984772293771775,0.42503012142721575,0.4534755477939016,0.4013474475882412,0.10249999999999998,0.07734273351670494,0.11549410329402196,0.13948759658397736,0.20780805205368047,0.25416836112240765
0.2204724409448819,0.11449348892271259,0.13900047514146258,0.008534163490955876,0.27874031797798615,0.15674455356135006,0.1567854722007661,0.42593944724973437,0.4511331545363161,0.39898545607051955,0.653,0.0863949049427843,0.13948759658397736,0.20780805205368047,0.25416836112240765,0.2564050427002848
0.2220472440944882,0.11895399966176212,0.13850373633968305,0.007782727711877839,0.3705666530778639,0.252669601535162,0.16507716316975898,0.4653073608105239,0.48626093044876056,0.4292369690568732,0.713,0.10262476393717074,0.20780805205368047,0.25416836112240765,0.2564050427002848,0.2791785278568523
0.22362204724409449,0.14561136478944708,0.14496134076281794,0.010037035049111567,0.5517393667617883,0.3657071904278135,0.24575563157148037,0.6682094136614041,0.6877971223226068,0.6067800221088431,0.8345,0.15878002037338232,0.25416836112240765,0.2564050427002848,0.2791785278568523,0.29991866612444096
0.2251968503937008,0.17943514290546253,0.1554792449570214,0.014223605818259539,0.702337274086153,0.4488768484027542,0.3943282311584722,0.7346074219661839,0.8039604586179226,0.7206933899257758,0.9015,0.2255736110321837,0.2564050427002848,0.2791785278568523,0.29991866612444096,0.29910532736884915
0.22677165354330708,0.20277354980551324,0.16524124227895132,0.018356502603188166,0.721667346106808,0.49590247206230953,0.42582404590381007,0.6413421157247616,0.7769039811042482,0.7154304645140107,0.52,0.22739230554575068,0.2791785278568523,0.29991866612444096,0.29910532736884915,0.30764538430256205
0.2283464566929134,0.22621765601217672,0.17636387197097325,0.023348183135633898,0.712291072156543,0.5358844113331076,0.49701278433721646,0.6176248758647442,0.7893811329716685,0.7426226063279537,0.7889999999999999,0.2566074157642961,0.29991866612444096,0.29910532736884915,0.30764538430256205,0.2901586010573404
0.22992125984251968,0.24902756637916457,0.1885231739449698,0.029064462455047995,0.5824500611496127,0.5651879444632577,0.4961142550877249,0.608786624901864,0.8073707476551824,0.7747764512071402,0.7275,0.2860689096618217,0.29910532736884915,0.30764538430256205,0.2901586010573404,0.28670191134607564
0.231496062992126,0.2639523084728565,0.19945142758412146,0.03456604583758244,0.46694523712460934,0.4959927757083192,0.4424862461970144,0.552722414569878,0.7754354938804948,0.7637623134579021,0.565,0.2905062694301352,0.30764538430256205,0.2901586010573404,0.28670191134607564,0.2917852785685238
0.23307086614173228,0.27686876374090974,0.21018530517040285,0.04025548816488648,0.4812814241065362,0.53590698724461,0.4796727461891326,0.5306464585536264,0.7612440227555327,0.76595207001656,0.883,0.32548934436328136,0.2901586010573404,0.28670191134607564,0.2917852785685238,0.29300528670191145
0.2346456692913386,0.2794266869609336,0.2181547233380849,0.045005635768342885,0.38830004076640845,0.5101704481318433,0.472736730929899,0.4735607556954751,0.7076912654844121,0.7325065501339022,0.32,0.3097083272674273,0.28670191134607564,0.2917852785685238,0.29300528670191145,0.2850752338348923
0.23622047244094488,0.2799340436326739,0.22500107986696039,0.049460576458590234,0.3339108574534584,0.4772321932498024,0.4767249397039583,0.4582225674278969,0.6810699756023774,0.7192275923536942,0.3385,0.29602590913297944,0.2917852785685238,0.29300528670191145,0.2850752338348923,0.2677917852785684
0.2377952755905512,0.2820268899036021,0.231717852360589,0.05396919113305769,0.3470580241880691,0.55367422959702,0.5128552737361477,0.45942934961363174,0.6679695731699015,0.715980084179015,0.2585,0.2802733036768545,0.29300528670191145,0.2850752338348923,0.2677917852785684,0.2808052053680357
0.23937007874015748,0.2838449179773382,0.23789469137402258,0.05839729483119499,0.33088734882456855,0.6044700304774805,0.4965083468638177,0.4562438032687012,0.6522826720613283,0.7094898406479534,0.239,0.2560007198117617,0.2850752338348923,0.2677917852785684,0.2808052053680357,0.30845872305815364
0.2409448818897638,0.28230170810079486,0.2427108980173641,0.06231549567924396,0.35201793721973096,0.6072920194152839,0.46972586976054986,0.4408129276420333,0.6253025611421027,0.692042520529876,0.4285,0.25047941585568934,0.2677917852785684,0.2808052053680357,0.30845872305815364,0.3192354615697437
0.24251968503937008,0.2752832741417217,0.24530257872230135,0.06537491277977545,0.32083163473298004,0.5550965120216729,0.450131626653215,0.423462871024599,0.5941051573342722,0.6692388163528893,0.4555,0.2478959387371185,0.2808052053680357,0.30845872305815364,0.3192354615697437,0.3125254168361122
0.2440944881889764,0.27513529511246404,0.24897412638762903,0.06889055874617554,0.3387688544639218,0.5418670278812507,0.5050522565695099,0.4435039503924585,0.5962516453162315,0.6737139357989446,0.6835,0.2581574152853542,0.30845872305815364,0.3192354615697437,0.3125254168361122,0.3330622204148028
0.24566929133858267,0.2846059529849483,0.25508617338343914,0.07350652138908245,0.3981179508085338,0.6115588666892425,0.511247379289689,0.48883407442418436,0.6289139067432515,0.7048770307734795,0.518,0.2597829710554751,0.3192354615697437,0.3125254168361122,0.3330622204148028,0.3023586823912159
0.247244094488189,0.2946473871131406,0.26169495918102886,0.07841769094519878,0.44048104362005713,0.6367987357489558,0.4992985166385548,0.4838152003722362,0.6246034811131669,0.7054392646417106,0.973,0.2838695635144434,0.3125254168361122,0.3330622204148028,0.3023586823912159,0.2818218788125256
0.24881889763779527,0.29902333840689993,0.2670079046261499,0.08287263163544613,0.46551841282782985,0.6492606388982956,0.5041064363068871,0.46509800345924857,0.6059329236834086,0.693080612053711,0.553,0.2861627231931228,0.3330622204148028,0.3023586823912159,0.2818218788125256,0.29442862952419674
0.2503937007874016,0.30906477253509224,0.2738974558334412,0.08807900810477153,0.4816551161842642,0.6933739699740377,0.5114365433422136,0.48388947833842916,0.6190882618090509,0.7073744604421186,0.8049999999999999,0.30721563419229303,0.3023586823912159,0.2818218788125256,0.29442862952419674,0.2732818218788126
0.25196850393700787,0.305111618467783,0.27702907001857385,0.09178251301594084,0.34987770077456176,0.5961169432215826,0.5039172722543626,0.4383189414442058,0.5751627087812924,0.6724327983604084,0.08550000000000002,0.28351085252674946,0.2818218788125256,0.29442862952419674,0.2732818218788126,0.25030500203334677
0.25354330708661416,0.2953661423981057,0.27776337955163916,0.09449304921904356,0.2809145264302215,0.442781352297099,0.48850040197361166,0.4177500539108132,0.5448486292304969,0.6468723848114286,0.123,0.26110932432909517,0.29442862952419674,0.2732818218788126,0.25030500203334677,0.22366815778771873
0.2551181102362205,0.29323101640453225,0.27972873741955,0.09763297729590444,0.32334556325587716,0.3874477932046506,0.5437363053107809,0.4391001637213324,0.5511142322930481,0.6515811915165255,0.4275,0.25711406619202626,0.2732818218788126,0.25030500203334677,0.22366815778771873,0.2210248068320455
0.2566929133858268,0.2844791138170135,0.27933998531380944,0.09977993666469834,0.23274222041038187,0.3515972457387967,0.5287292904771663,0.415484535193907,0.5204130261905685,0.6243656251029316,0.446,0.2536210482971258,0.25030500203334677,0.22366815778771873,0.2210248068320455,0.12118747458316391
0.25826771653543307,0.2706747843734145,0.27668351259124874,0.10085341634909548,0.2473501834488382,0.28235692516085337,0.48827971057899966,0.39631977695137494,0.48934841425783115,0.5951708247045958,0.21800000000000003,0.23450470967349704,0.22366815778771873,0.2210248068320455,0.12118747458316391,0.1445709638064255
0.25984251968503935,0.25224082530018604,0.2715865405382056,0.10071923138854598,0.23196086424785978,0.2126199345298566,0.42897678011255264,0.37662061283417897,0.45459018088618114,0.5611224414302242,0.012500000000000011,0.19907875256319935,0.2210248068320455,0.12118747458316391,0.1445709638064255,0.06913379422529481
0.2614173228346457,0.2390495518349401,0.26670554187724066,0.10050453545166632,0.1988721293654029,0.20984309741505816,0.4230969308132478,0.39538777809931486,0.453795707474004,0.554966793113156,0.5535,0.2030354099194216,0.12118747458316391,0.1445709638064255,0.06913379422529481,0.14741764945099647
0.262992125984252,0.1956494165398274,0.25217053259038474,0.09596908378508918,0.01759749966027995,0.0504120103849193,0.34821949335561264,0.21074838502910542,0.26362972511408206,0.38352713027892776,0.034999999999999976,0.15201973279955694,0.1445709638064255,0.06913379422529481,0.14741764945099647,0.11732411549410336
0.26456692913385826,0.17482665313715534,0.2414150576648958,0.0925876227792386,0.1192757168093491,0.1082966474771419,0.39461197723725905,0.3348908513118662,0.3291494674896732,0.4252346037294707,0.4565,0.1473226359831907,0.06913379422529481,0.14741764945099647,0.11732411549410336,0.18645790971939802
0.26614173228346455,0.1347877557923221,0.22402919960260892,0.08603939670441707,0,0,0.30863691536485016,0.17186205592792259,0.15224304943173383,0.2592613319652865,0.10199999999999998,0.08992263883011206,0.14741764945099647,0.11732411549410336,0.18645790971939802,0.19947132980886528
0.2677165354330709,0.13523169288009482,0.21623256014858955,0.08311416456443546,0.19000543552113058,0.11035105542386273,0.41480523984425494,0.4351688204965686,0.3496418881216723,0.41097556388185624,0.964,0.14578740806316967,0.11732411549410336,0.18645790971939802,0.19947132980886528,0.19967466449776333
0.2692913385826772,0.12510569930661267,0.2061250053993349,0.07898126777950722,0.3536485935589075,0.06382210181736087,0.3831675520595237,0.3683529322375986,0.2953570714889473,0.3542869995272594,0.177,0.1049839813741405,0.18645790971939802,0.19947132980886528,0.19967466449776333,0.1821878812525417
0.27086614173228346,0.14229240656181283,0.20398686881776165,0.0779614620793298,0.46765864927299905,0.17796591037363133,0.4035342150480004,0.533290763102662,0.4475384999013013,0.4752933290298818,0.7585,0.13351254508762164,0.19947132980886528,0.19967466449776333,0.1821878812525417,0.20658804392029287
0.27244094488188975,0.15827414172163018,0.20336054598073525,0.0775589071976813,0.7066856909906237,0.22219212100688565,0.3944701041978656,0.5210864534461862,0.4678371059198361,0.48979032456313243,0.6445,0.1442484885190875,0.19967466449776333,0.1821878812525417,0.20658804392029287,0.13115087433916217
0.2740157480314961,0.16901319127346534,0.20279901516133197,0.07715635231603242,0.4931716265796983,0.20383790495541257,0.4011854280624872,0.4954892478447628,0.4694238002351271,0.4891554740421739,0.6105,0.1507602672260232,0.1821878812525417,0.20658804392029287,0.13115087433916217,0.12118747458316391
0.2755905511811024,0.17009132420091339,0.2005528918837198,0.07602919864741556,0.5280948498437288,0.13940625352748617,0.3563850749562558,0.454409041582063,0.4477823795287963,0.468383222725791,0.6335,0.16068450114851077,0.20658804392029287,0.13115087433916217,0.12118747458316391,0.10654737698251326
0.27716535433070866,0.17926602401488254,0.2009632413286683,0.07597552466319545,0.4120125016986004,0.16069533807427475,0.36590633226665825,0.47953287462686844,0.47866083195197695,0.49236877242461097,0.6945,0.17319612949832547,0.13115087433916217,0.12118747458316391,0.10654737698251326,0.1846278975193169
0.27874015748031494,0.15924657534246578,0.1937065353548443,0.07267457463367502,0.20002717760565297,0.05876509764081724,0.26259123224616554,0.35458085161907654,0.370434206654413,0.3966257351030778,0.266,0.1540555667094997,0.12118747458316391,0.10654737698251326,0.1846278975193169,0.2181781211874745
0.2803149606299213,0.1424403855910705,0.18614746663211076,0.06905158069883509,0.17573719255333606,0.01799300146743426,0.23962356353547615,0.36884138266952493,0.3662645309618561,0.3859139820696213,0.256,0.13345283478365957,0.10654737698251326,0.1846278975193169,0.2181781211874745,0.19560797071980474
0.28188976377952757,0.1261838322340604,0.17781089369789635,0.06491868391390684,0.18028944150020385,0.035602212439327235,0.21859482636316346,0.37683292617518793,0.3610357072308425,0.3742813624285826,0.0615,0.10575150145305144,0.1846278975193169,0.2181781211874745,0.19560797071980474,0.2163481089873934
0.28346456692913385,0.14237696600710298,0.17817804846442903,0.06427459610326863,0.3111835847261856,0.17979455920532791,0.27468196793669314,0.5061834745323931,0.4754815298565268,0.4671333038571254,1,0.14318800137341453,0.2181781211874745,0.19560797071980474,0.2163481089873934,0.19804798698657997
0.28503937007874014,0.16482749873160826,0.18189279080817253,0.06513337985078613,0.582110341078951,0.21221356812281295,0.3544619070889229,0.5332311211057194,0.5221543913876956,0.5072609196331037,0.964,0.1793409337809613,0.19560797071980474,0.2163481089873934,0.19804798698657997,0.1917446116307442
0.2866141732283465,0.1719516319972941,0.18299425510777084,0.06497235789812657,0.5518073107759207,0.20844339090190767,0.3314469473651024,0.4735182591182746,0.48967546121580435,0.48081505117655643,0.1925,0.15714130171398802,0.2163481089873934,0.19804798698657997,0.1917446116307442,0.18076453843025636
0.28818897637795277,0.18389565364451205,0.18606107727527973,0.06569695668509455,0.6444489740453866,0.27371035105542385,0.3605939751249271,0.4959477945638884,0.5200959201834205,0.5074781175996383,0.971,0.19729758380082024,0.19804798698657997,0.1917446116307442,0.18076453843025636,0.18076453843025636
0.28976377952755905,0.18552342296634525,0.18701136020042328,0.06564328270087483,0.3958757983421661,0.28576588779771983,0.36909059381748827,0.41822441300332375,0.45856411532287167,0.4554756202646416,0.64,0.22251446458741503,0.1917446116307442,0.18076453843025636,0.18076453843025636,0.11712078080520533
0.29133858267716534,0.1844030103162523,0.1872057362532936,0.06529440180344567,0.3010259546133986,0.2799638785415961,0.36354178161010137,0.4145961509376823,0.44919688966237786,0.4456259350298029,0.177,0.1886773741203336,0.18076453843025636,0.18076453843025636,0.11712078080520533,0.09800732004880033
0.2929133858267717,0.17987907999323524,0.18629864800656554,0.06448929204014792,0.3278298681886126,0.4260300259622983,0.34782540157951986,0.399821224475047,0.42884850929616936,0.42572765370699034,0.40900000000000003,0.17762367203195992,0.18076453843025636,0.11712078080520533,0.09800732004880033,0.15961773078487193
0.29448818897637796,0.17683493996279373,0.18545635177746095,0.06371101926896021,0.2793178420981112,0.3856642961959589,0.30414426911739206,0.41442579323581913,0.4339370299534822,0.4270085797483795,0.14900000000000002,0.1554984085320272,0.11712078080520533,0.09800732004880033,0.15961773078487193,0.14884099227328182
0.29606299212598425,0.15277777777777785,0.17826443782126036,0.06019537330256011,0.16965620328849032,0.4097979455920533,0.24920787553005347,0.2954393016396024,0.3148479014223016,0.3201992105330072,0.242,0.12702541207123538,0.09800732004880033,0.15961773078487193,0.14884099227328182,0.10105734038226934
0.29763779527559053,0.13009470657872477,0.16981987819100672,0.05598196554130209,0.13799429270281288,0.2442939383677616,0.22917224963349467,0.2972825113923916,0.28509651288949595,0.2850227594697178,0.9415,0.18702946847815408,0.15961773078487193,0.14884099227328182,0.10105734038226934,0.11854412362749096
0.2992125984251969,0.13633096566886516,0.16841605114249913,0.054559604959475795,0.3121687729311048,0.39717801106219663,0.28122389141983384,0.43480594715889587,0.38914751029067546,0.36540356770046944,0.9924999999999999,0.22576165469706974,0.14884099227328182,0.10105734038226934,0.11854412362749096,0.14965433102887366
0.30078740157480316,0.13675376289531527,0.166061941168848,0.052707852503891324,0.28604429949721427,0.26547014335703806,0.3123886690732538,0.4263701702602503,0.38708293223714463,0.3591111403885833,0.14750000000000002,0.20545082793376215,0.10105734038226934,0.11854412362749096,0.14965433102887366,0.1917446116307442
0.30236220472440944,0.12047606967698288,0.15908600060472533,0.04887016263217213,0.32263215110748744,0.16938706400270911,0.28732443211375064,0.3584618049827183,0.32536423232346817,0.30074421406249124,0.312,0.18964471234069663,0.11854412362749096,0.14965433102887366,0.1917446116307442,0.2096380642537616
0.30393700787401573,0.11567732115677308,0.15455055937108544,0.04591809350008047,0.41632694659600494,0.19688452421266509,0.3177640808991598,0.42140460218793446,0.3735100447501281,0.33512525028049767,0.6005,0.20050946795932212,0.14965433102887366,0.1917446116307442,0.2096380642537616,0.19784465229768192
0.30551181102362207,0.12326653137155426,0.15357867910673398,0.04438838494981473,0.3389047424921865,0.27346201602889714,0.3395810016236582,0.4843821114462663,0.43726500050287387,0.38601929707224764,0.657,0.21583298132319534,0.1917446116307442,0.2096380642537616,0.19784465229768192,0.18788125254168364
0.30708661417322836,0.14290546254016584,0.15696946136236,0.0447372658472435,0.4698328577252344,0.3023366068405012,0.36570140454309,0.5521711990613157,0.519743843325862,0.45690429558408663,0.763,0.24358989922809463,0.2096380642537616,0.19784465229768192,0.18788125254168364,0.15595770638470913
0.30866141732283464,0.16220615592761714,0.16185046002332498,0.045864419515860365,0.6424785976355483,0.4568687210746134,0.4020524299698914,0.5450644184157286,0.5441116543667947,0.4815656734552875,0.891,0.27827976788786546,0.19784465229768192,0.18788125254168364,0.15595770638470913,0.11834078893859293
0.3102362204724409,0.17100033823778113,0.16506846356528862,0.046427996350168796,0.5645807854328033,0.45476916130488765,0.39306713747497524,0.4926281801969881,0.5203241500163909,0.46538108016356666,0.1955,0.25203719522925283,0.18788125254168364,0.15595770638470913,0.11834078893859293,0.0870272468483122
0.31181102362204727,0.1733891425672247,0.16699062675478366,0.046535344318608625,0.45818045930153556,0.46413816457839485,0.39662972713085426,0.4660655806221267,0.5068689847010239,0.45677369263095186,0.784,0.2679591845576123,0.15595770638470913,0.11834078893859293,0.0870272468483122,0.07320048800325338
0.31338582677165355,0.1639184846947405,0.16547881301023712,0.04527400568944226,0.2773814376953391,0.27976069533807424,0.36502356668821034,0.42562147786203874,0.47284795757144304,0.4293644620145746,0.029500000000000026,0.24143603689783827,0.11834078893859293,0.0870272468483122,0.07320048800325338,0.09983733224888174
0.31496062992125984,0.14457551158464396,0.16031704893957052,0.04242928452579005,0.146623182497622,0.16918388079918728,0.29277866229487526,0.3865652767495607,0.4304461142158166,0.3927027971340986,0.02200000000000002,0.21017459594470966,0.0870272468483122,0.07320048800325338,0.09983733224888174,0.12139080927206193
0.3165354330708661,0.12083544731946545,0.15247721480713566,0.03832322473297185,0.09807718440005438,0.15274861722542046,0.1840250957643016,0.3393369875350569,0.37171975063344587,0.33945585504537834,0.7835,0.24294100320296788,0.07320048800325338,0.09983733224888174,0.12139080927206193,0.05774705164701105
0.31811023622047246,0.10020294266869598,0.14396786315925886,0.033734099082174625,0.0868664220682158,0.10095947623885312,0.1238866907325378,0.35386458006305965,0.3628015314245607,0.3265775254182138,0.5985,0.25079243956971625,0.09983733224888174,0.12139080927206193,0.05774705164701105,0.06323708824725498
0.31968503937007875,0.09567901234567892,0.13897887780225465,0.030459986044763857,0.22496263079222723,0.1695450953832261,0.15021202137553794,0.4153121442442456,0.404472550471233,0.3575702051504069,0.98,0.28180054370342394,0.12139080927206193,0.05774705164701105,0.06323708824725498,0
0.32125984251968503,0.10013952308472845,0.13664636516781145,0.028232515699640182,0.37117814920505504,0.21336493960943673,0.15147311505903496,0.4499301424548079,0.43607586711516877,0.3822191050766016,0.2635,0.26673338227411925,0.05774705164701105,0.06323708824725498,0,0.0014233428222854877
0.3228346456692913,0.08107136817182496,0.12809381884151883,0.023321346143524227,0.28736920777279523,0.1276667795462242,0.0662547093967243,0.3641906990966748,0.3601032998433955,0.3147193440762773,0.059,0.2350922773571524,0.06323708824725498,0,0.0014233428222854877,0.06527043513623426
0.32440944881889766,0.07024775917469997,0.12092350222452587,0.01878589447694672,0.33727408615300997,0.13651653685517554,0.07267052351151536,0.3995969922594417,0.38031512637183623,0.32713131679010454,0.481,0.23342402334285695,0,0.0014233428222854877,0.06527043513623426,0.12627084180561204
0.32598425196850395,0.04111703027228142,0.10802989071746366,0.01170092855992681,0.10660415817366492,0.12818602551078,0,0.2673732693944314,0.24886307033969643,0.2083364188272282,0.026500000000000024,0.1733489440895734,0.0014233428222854877,0.06527043513623426,0.12627084180561204,0.22875152501016688
0.32755905511811023,0.0221968543886353,0.0964969115804932,0.004884332564005903,0.05979073243647234,0.1604921548707529,0.016063180793543175,0.329801046335248,0.2746233940556502,0.21982874164849756,0.49,0.17193411555123334,0.06527043513623426,0.12627084180561204,0.22875152501016688,0.22143147620984155
0.3291338582677165,0.031688652122442124,0.0925445985054642,0.0010466426922867067,0.3834080717488789,0.17150919968393724,0.08575437047779687,0.5438006150645435,0.4635756195148629,0.37563867089035496,0.9975,0.24683813480421643,0.12627084180561204,0.22875152501016688,0.22143147620984155,0.27897519316795455
0.33070866141732286,0.05917047184170471,0.09511468187119354,0,0.5302011142818317,0.2886104526470256,0.1448050822075445,0.6904233354624199,0.6383341422615714,0.5296609792308427,0.909,0.312745410600619,0.22875152501016688,0.22143147620984155,0.27897519316795455,0.27694184627897517
0.33228346456692914,0.11301369863013706,0.10781391732538545,0.0034082979979602633,1,0.543898859916469,0.2503901508583319,1,1,0.8564391889068712,0.909,0.39814042788551424,0.22143147620984155,0.27897519316795455,0.27694184627897517,0.27653517690117935
